accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,yaw,roll
0.45942193919999996,0.28713871199999996,10.336993631999999,0.018544123302439753,-0.02181661564992912,0.01090830782496456,0.031395199757153165,0.0002181661564992912,-0.050513024083179536
-0.0095712904,-0.29671000239999995,10.3752787936,0.12108221685710661,-0.013089969389957472,0.008726646259971648,-0.03301828293691514,0.00017453292519943296,0.003429896845984955
0.41156548719999997,-1.3495519463999999,10.585847182399998,-0.11344640137963143,0.009817477042468103,0.006544984694978736,-0.14511245361591943,0.00013089969389957473,-0.04639583773718865
-0.047856451999999994,1.7132609816,9.8010013696,0.1090830782496456,-0.013089969389957472,0.013089969389957472,0.19805117845278497,0.00026179938779914946,0.007649700597803262
-0.23928225999999997,0.12442677519999999,9.9158568544,-0.05235987755982989,0.02399827721492203,0.007635815477475192,0.014848861275877593,0.00015271630954950385,0.02661860847873689
0.5168496816,0.22013967919999997,10.432706535999998,-0.07853981633974483,-0.002181661564992912,0.004363323129985824,0.024133521959565345,8.726646259971648e-05,-0.058250531186509934
-0.10528419439999999,-0.12442677519999999,10.1742816952,0.09053895494720585,0.001090830782496456,0.009817477042468103,-0.013991940574343819,0.00019634954084936208,0.013631270180229698
0.37328032559999996,-1.3112667848,10.5667046016,-0.09381144729469522,0.025089107997418487,0.007635815477475192,-0.1409864684877182,0.00015271630954950385,-0.04199483833202571
-0.028713871199999998,1.7706887239999998,9.676574594399998,0.1090830782496456,-0.028361600344907856,0.01090830782496456,0.2068374388685349,0.0002181661564992912,0.005482823703442394
0.23928225999999997,-1.1581261384,10.384850083999998,-0.0916297857297023,0.025089107997418487,0.01090830782496456,-0.12677574024354016,0.0002181661564992912,-0.028032270223083106
0.42113677759999996,0.18185451759999996,10.2795658896,-0.025089107997418487,-0.011999138607461015,0.011999138607461015,0.02003495216609837,0.00023998277214922032,-0.047404438241018504
0.0669990328,1.6654045296,9.9445707256,-0.014180800172453928,-0.016362461737446838,0.011999138607461015,0.18981986862277628,0.00023998277214922032,-0.007892112531221247
0.5168496816,-0.0191425808,10.4422778264,-0.11344640137963143,0.022907446432425576,0.008726646259971648,-0.0016516818897563737,0.00017453292519943296,-0.05889530078606431
0.11485548479999999,1.5026925928,9.9732845968,0.12108221685710661,-0.018544123302439753,0.007635815477475192,0.17100464246251335,0.00015271630954950385,-0.01067565640425475
0.3541377448,-1.387837108,10.576275891999998,-0.02181661564992912,0.02181661564992912,0.009817477042468103,-0.149087142044226,0.00019634954084936208,-0.03845751827968351
0.49770710079999997,0.0,10.2987084704,-0.11235557059713497,0.008726646259971648,0.008726646259971648,0.0001710422666954443,0.00017453292519943296,-0.05753793720709432
-0.23928225999999997,0.45942193919999996,9.906285564,0.1189005552921137,-0.016362461737446838,0.007635815477475192,0.05278515548060503,0.00015271630954950385,0.02997448922561185
0.5168496816,-0.12442677519999999,10.3657075032,-0.08944812416470939,0.008726646259971648,0.008726646259971648,-0.013583516591742688,0.00017453292519943296,-0.058838862638375504
0.12442677519999999,1.5314064639999998,9.954142015999999,0.0818123086872342,-0.022907446432425576,0.011999138607461015,0.1744742593010288,0.00023998277214922032,-0.012553140217320343
0.33499516399999996,-1.3686945272,10.5475620208,-0.07963064712224129,0.026179938779914945,0.00545415391248228,-0.14735923971513143,0.0001090830782496456,-0.03764100700276287
0.0191425808,0.028713871199999998,10.2508520184,-0.06326818538479445,-0.004363323129985824,0.007635815477475192,0.003124318063344664,0.00015271630954950385,-0.0033799439455803647
-0.2679961312,0.5647061335999999,9.8967142736,0.11999138607461016,-0.03381575425739013,0.009817477042468103,0.0646522867794068,0.00019634954084936208,0.03332449053012368
0.45942193919999996,-0.047856451999999994,10.3082797608,-0.10035643198967395,0.020725784867432664,0.01090830782496456,-0.004913678784249132,0.0002181661564992912,-0.05300410906776565
0.0861416136,1.6271193679999998,9.906285564,0.12435470920459599,-0.02399827721492203,0.008726646259971648,0.18608192397993975,0.00017453292519943296,-0.00739513653859317
-0.46899322959999995,0.1722832272,10.260423308799998,0.009817477042468103,0.018544123302439753,0.00545415391248228,0.01960277683307004,0.0001090830782496456,0.05252722742013401
0.32542387359999997,0.5264209719999999,9.858429112,0.013089969389957472,-0.022907446432425576,0.014180800172453928,0.060682623012913293,0.0002836160034490786,-0.03750229183193967
-0.23928225999999997,0.7944171031999999,9.772287498399999,0.09381144729469522,-0.0272707695624114,0.014180800172453928,0.09241584188872325,0.0002836160034490786,0.029799555659137538
0.3158525832,-0.22013967919999997,10.5188481496,-0.044724062082354694,0.011999138607461015,0.004363323129985824,-0.023743171500957512,8.726646259971648e-05,-0.03526747815996872
0.14356935599999998,0.861416136,10.6337036344,0.025089107997418487,-0.016362461737446838,0.00545415391248228,0.09230548076902076,0.0001090830782496456,-0.014928214679888318
0.14356935599999998,-0.6412764567999999,10.0402836296,-0.026179938779914945,0.013089969389957472,0.011999138607461015,-0.07283418808478587,0.00023998277214922032,-0.016864524752944633
0.2679961312,0.38285161599999995,10.164710404799997,-0.039269908169872414,-0.011999138607461015,0.007635815477475192,0.04290508701624632,0.00015271630954950385,-0.030953763737258586
-0.16271193679999998,0.6029912951999999,9.839286531199999,0.06981317007977318,-0.006544984694978736,0.008726646259971648,0.0700103432600404,0.00017453292519943296,0.020281101069126117
0.38285161599999995,-0.24885355039999998,10.863414604,-0.050178215994836975,-0.002181661564992912,0.007635815477475192,-0.026288219177776264,0.00015271630954950385,-0.041340897678472786
-0.0191425808,0.2775674216,9.954142015999999,0.04799655442984406,0.0,0.01090830782496456,0.03194513754761095,0.0002181661564992912,0.0031435573410096007
0.2679961312,0.2584248408,10.212566856799999,-0.0272707695624114,-0.007635815477475192,0.008726646259971648,0.028841078105050454,0.00017453292519943296,-0.03058887814396002
-0.10528419439999999,0.6699903279999999,9.8010013696,0.05999569303730508,-0.018544123302439753,0.011999138607461015,0.07784893123063275,0.00023998277214922032,0.0134564244680065
-0.23928225999999997,-0.23928225999999997,9.925428144799998,-0.004363323129985824,0.015271630954950384,0.008726646259971648,-0.02732106338099613,0.00017453292519943296,0.027526846389793608
0.1531406464,0.0191425808,10.7102739576,-0.022907446432425576,-0.004363323129985824,0.016362461737446838,0.0019625831920562203,0.00032724923474893676,-0.016832695363291305
0.0191425808,0.5455635528,9.494720076799998,0.02399827721492203,-0.006544984694978736,0.011999138607461015,0.06564333790718453,0.00023998277214922032,-0.001836139877220784
0.9188438783999999,0.3062812928,10.853843313599999,-0.0272707695624114,-0.013089969389957472,0.008726646259971648,0.032071100044461315,0.00017453292519943296,-0.0972741569448387
-0.19142580799999998,0.8422735551999999,10.461420407199999,0.044724062082354694,-0.01090830782496456,0.011999138607461015,0.09184797631097016,0.00023998277214922032,0.02177490570951416
-0.0669990328,-0.41156548719999997,10.2795658896,-0.007635815477475192,0.01090830782496456,0.006544984694978736,-0.04564100820010759,0.00013089969389957473,0.007312977178162455
0.19142580799999998,0.9092725879999999,10.0402836296,0.03599741582238305,-0.008726646259971648,0.007635815477475192,0.10332354739045635,0.00015271630954950385,-0.02105056173374014
0.1531406464,-0.3158525832,10.4231352456,-0.02399827721492203,0.003272492347489368,0.004363323129985824,-0.03464995092855702,8.726646259971648e-05,-0.01729765717420038
-0.0382851616,0.5934200047999999,10.748559119199998,-0.008726646259971648,-0.011999138607461015,0.013089969389957472,0.06296580827184173,0.00026179938779914946,0.0039043569759653167
0.1339980656,0.6317051664,9.9349994352,0.04254240051736178,-0.01090830782496456,0.01090830782496456,0.07254992872392409,0.0002181661564992912,-0.01458959831408022
0.24885355039999998,-0.23928225999999997,10.5475620208,0.00545415391248228,0.003272492347489368,0.007635815477475192,-0.0259276710131425,0.00015271630954950385,-0.026917254100067844
0.18185451759999996,0.44027935839999993,10.7581304096,0.011999138607461015,-0.003272492347489368,0.011999138607461015,0.04680660462267847,0.00023998277214922032,-0.01911723487855135
-0.19142580799999998,0.47856451999999994,10.021141048799999,0.032724923474893676,0.0,0.011999138607461015,0.05468221873230462,0.00023998277214922032,0.02250334293154996
0.1531406464,-0.32542387359999997,10.585847182399998,0.003272492347489368,0.007635815477475192,0.00545415391248228,-0.0350663089223272,0.0001090830782496456,-0.016504317634148294
-0.1722832272,0.5264209719999999,10.7581304096,0.025089107997418487,0.00545415391248228,0.009817477042468103,0.0561345948553482,0.00019634954084936208,0.018819214850336153
0.028713871199999998,-0.3541377448,10.700702667199998,-0.009817477042468103,0.00545415391248228,0.01090830782496456,-0.037803123311723544,0.0002181661564992912,-0.0032656403082973267
-0.5168496816,0.44027935839999993,9.8201439504,0.031634092692397225,-0.002181661564992912,0.009817477042468103,0.051299189283356424,0.00019634954084936208,0.06081542018460215
-0.1339980656,-0.5742774239999999,9.6861458848,-0.019634954084936207,-0.004363323129985824,0.009817477042468103,-0.06794574251512267,0.00019634954084936208,0.015438947536509033
-0.29671000239999995,0.6317051664,10.7389878288,-0.008726646259971648,-0.008726646259971648,0.013089969389957472,0.06715817100190065,0.00026179938779914946,0.03142708143745182
-0.44027935839999993,0.19142580799999998,9.5521478192,0.038179077387375956,0.011999138607461015,0.00545415391248228,0.0231963499599218,0.0001090830782496456,0.053518126328545496
0.1339980656,-0.18185451759999996,10.729416538399999,-0.028361600344907856,-0.013089969389957472,0.00545415391248228,-0.01967700202162651,0.0001090830782496456,-0.014864255594656803
-0.3062812928,0.6125625856,10.662417505599999,0.011999138607461015,-0.007635815477475192,0.009817477042468103,0.06561162229072745,0.00019634954084936208,0.033088775811716466
0.10528419439999999,-0.0382851616,10.930413636799999,-0.003272492347489368,0.003272492347489368,0.006544984694978736,-0.0039495575882175045,0.00013089969389957473,-0.011101447652723447
-0.32542387359999997,0.7274180703999998,10.5475620208,0.02945243112740431,0.001090830782496456,0.009817477042468103,0.07892510486408824,0.00019634954084936208,0.03583728323533287
0.14356935599999998,-0.6699903279999999,9.839286531199999,0.032724923474893676,0.013089969389957472,0.0,-0.0776524430362306,0.0,-0.016039341523037858
0.09571290399999999,0.0095712904,10.939984927199998,-0.014180800172453928,-0.00545415391248228,0.009817477042468103,0.0008956491501462065,0.00019634954084936208,-0.010303192289381863
-0.44027935839999993,0.8135596839999999,10.4518491168,-0.004363323129985824,-0.014180800172453928,0.015271630954950384,0.08873929054758913,0.0003054326190990077,0.048011810326064684
-0.430708068,0.047856451999999994,9.245866526399999,0.02399827721492203,0.01090830782496456,0.002181661564992912,0.006144989981881769,4.363323129985824e-05,0.05381225061428034
-0.0095712904,0.28713871199999996,10.9974126696,-0.0272707695624114,-0.007635815477475192,0.013089969389957472,0.029763009061259046,0.00026179938779914946,0.0004624684668421713
-0.37328032559999996,0.028713871199999998,9.169296203199998,0.0545415391248228,0.007635815477475192,0.001090830782496456,0.0037381124358591236,2.181661564992912e-05,0.047693048933532475
0.10528419439999999,-0.42113677759999996,10.1838529856,0.004363323129985824,-0.001090830782496456,-0.003272492347489368,-0.047381882297555335,-6.544984694978737e-05,-0.01175081289993366
-0.5359922624,0.9092725879999999,10.1264252432,0.038179077387375956,-0.002181661564992912,-0.002181661564992912,0.10257615965080003,-4.363323129985824e-05,0.06110277273568441
-0.38285161599999995,-0.057427742399999995,9.475577496,0.04036073895236887,0.011999138607461015,-0.008726646259971648,-0.006709674825009061,-0.00017453292519943296,0.04706467153476212
-0.2679961312,0.6221338759999999,10.844272023199999,-0.014180800172453928,-0.008726646259971648,-0.00545415391248228,0.0654979405311831,-0.0001090830782496456,0.02798901779007271
-0.6125625856,0.7369893607999999,9.7340023368,-0.004363323129985824,-0.014180800172453928,-0.011999138607461015,0.08631741167967297,-0.00023998277214922032,0.07172719594985055
-0.24885355039999998,-0.41156548719999997,9.6095755616,0.04690572364734761,0.003272492347489368,-0.017453292519943295,-0.04898394238161632,-0.00034906585039886593,0.030560665279176367
-0.2584248408,0.5168496816,10.815558152,-0.03381575425739013,-0.019634954084936207,-0.008726646259971648,0.05433409519169293,-0.00017453292519943296,0.026681094081959858
-0.22971096959999998,-0.33499516399999996,9.542576528799998,0.04254240051736178,0.014180800172453928,-0.02181661564992912,-0.03993327204504995,-0.0004363323129985824,0.028396261109348692
-0.22971096959999998,0.7274180703999998,10.7868442808,-0.0272707695624114,-0.016362461737446838,-0.009817477042468103,0.07683806113389353,-0.00019634954084936208,0.02380934831371232
-0.5838487144,0.6795616184,9.714859756,0.030543261909900768,-0.00545415391248228,-0.015271630954950384,0.07992038341251617,-0.0003054326190990077,0.069216477327071
-0.1531406464,-0.47856451999999994,9.5904329808,0.031634092692397225,0.007635815477475192,-0.022907446432425576,-0.05698436433215911,-0.0004581489286485115,0.018893793481042222
-0.22013967919999997,-0.5072783912,9.5042913672,0.03381575425739013,0.002181661564992912,-0.022907446432425576,-0.06106091844593852,-0.0004581489286485115,0.027162190743953502
0.0669990328,-0.21056838879999998,10.585847182399998,-0.025089107997418487,-0.007635815477475192,-0.026179938779914945,-0.022940637384751283,-0.0005235987755982989,-0.00774284564841999
-0.6795616184,0.6891329088,9.5521478192,0.050178215994836975,0.004363323129985824,-0.031634092692397225,0.08261380332683374,-0.0006326818538479446,0.08215915723970421
-0.33499516399999996,-0.3541377448,9.772287498399999,0.004363323129985824,0.002181661564992912,-0.038179077387375956,-0.04146588894139791,-0.0007635815477475192,0.03932652764630139
-0.3445664544,0.7369893607999999,10.6815600864,-0.016362461737446838,-0.02181661564992912,-0.030543261909900768,0.07851135833802098,-0.0006108652381980154,0.036543918806876116
-0.5551348432,0.46899322959999995,10.777272990399998,0.019634954084936207,0.002181661564992912,-0.031634092692397225,0.049877982709192754,-0.0006326818538479446,0.05930290957333268
-0.0765703232,-0.38285161599999995,9.705288465599999,0.006544984694978736,-0.001090830782496456,-0.038179077387375956,-0.04520172541977132,-0.0007635815477475192,0.009161822661209816
-0.4498506487999999,1.1198409768,10.7102739576,0.04581489286485115,-0.001090830782496456,-0.04581489286485115,0.11935907703525532,-0.000916297857297023,0.048739707739638066
-0.16271193679999998,-0.1722832272,10.0402836296,0.04799655442984406,0.0,-0.05345070834232634,-0.019661064418389097,-0.001069014166846527,0.019506979726140437
-0.3158525832,1.1102696864,10.5475620208,-0.014180800172453928,-0.02399827721492203,-0.044724062082354694,0.11970975291647813,-0.0008944812416470939,0.03383850349555873
-0.5359922624,0.5838487144,9.647860723199999,0.04145156973486533,-0.002181661564992912,-0.05890486225480862,0.0692188549009661,-0.0011780972450961724,0.06429315889173266
0.11485548479999999,-0.14356935599999998,10.7868442808,-0.026179938779914945,-0.003272492347489368,-0.04799655442984406,-0.015315000638990455,-0.0009599310885968813,-0.012712993502153883
-0.5264209719999999,0.4498506487999999,9.858429112,0.031634092692397225,0.009817477042468103,-0.05781403147231216,0.052445527802020615,-0.0011562806294462434,0.061688212758298326
0.0191425808,0.1722832272,10.825129442399998,-0.030543261909900768,-0.00545415391248228,-0.06326818538479445,0.018128942428163833,-0.0012653637076958891,-0.002624765172636643
-0.4019941968,0.9667003303999999,10.7677017,0.002181661564992912,-0.020725784867432664,-0.05890486225480862,0.10219645893274068,-0.0011780972450961724,0.04263261516339063
-0.5072783912,0.6029912951999999,9.6861458848,0.05781403147231216,-0.001090830782496456,-0.06981317007977318,0.07122332245693459,-0.0013962634015954637,0.06097610785784558
0.2009970984,-0.0191425808,10.700702667199998,-0.030543261909900768,-0.016362461737446838,-0.06217735460229799,-0.002370640507441634,-0.0012435470920459598,-0.022120436285684247
-0.45942193919999996,0.6317051664,9.5617191096,0.026179938779914945,-0.006544984694978736,-0.06217735460229799,0.07546799545996409,-0.0012435470920459598,0.05541033118232583
-0.0382851616,-0.32542387359999997,9.772287498399999,-0.001090830782496456,-0.002181661564992912,-0.06654067773228381,-0.03818843916431811,-0.0013308135546456763,0.004465494905481907
-0.3445664544,0.9762716208,10.6145610536,-0.038179077387375956,-0.02181661564992912,-0.06872233929727672,0.10467200387787678,-0.0013744467859455344,0.03628079240372793
-0.5647061335999999,0.861416136,9.303294268799998,0.04036073895236887,0.0,-0.08835729338221293,0.10580162410742551,-0.0017671458676442587,0.06996725658165656
0.0861416136,-0.1339980656,9.6574320136,-0.02945243112740431,-0.006544984694978736,-0.08944812416470939,-0.016026982261424162,-0.0017889624832941877,-0.010797261988940857
-0.24885355039999998,0.9284151687999999,10.671988795999997,-0.018544123302439753,-0.014180800172453928,-0.09708393964218458,0.09916121917363972,-0.0019416787928436916,0.026252105237812545
-0.028713871199999998,-0.44027935839999993,10.1264252432,0.009817477042468103,0.00545415391248228,-0.10690141668465268,-0.04968415702329851,-0.002138028333693054,0.003438635116047046
-0.19142580799999998,0.9667003303999999,10.604989763199999,0.0,-0.02399827721492203,-0.09926560120717749,0.10369795369868583,-0.00198531202414355,0.020596774279795442
-0.5551348432,0.7465606511999999,9.4181497536,0.05345070834232634,-0.006544984694978736,-0.1189005552921137,0.09051695247400765,-0.002378011105842274,0.06830289878944967
0.2009970984,-0.0669990328,10.5954184728,-0.031634092692397225,-0.018544123302439753,-0.11671889372712078,-0.0076094469499360705,-0.002334377874542416,-0.022355222840678014
-0.5072783912,0.6412764567999999,9.437292334399999,0.011999138607461015,-0.011999138607461015,-0.12217304763960307,0.07751177660642683,-0.0024434609527920616,0.061630522596187516
0.0095712904,-0.3062812928,10.2795658896,-0.017453292519943295,-0.002181661564992912,-0.12326387842209953,-0.03417539891866207,-0.0024652775684419906,-0.0014085714550370586
-0.1531406464,1.0241280728,10.5954184728,0.028361600344907856,-0.015271630954950384,-0.12544553998709243,0.1101191486102407,-0.0025089107997418487,0.017040384672582884
-0.49770710079999997,0.6412764567999999,9.513862657599999,0.04581489286485115,0.001090830782496456,-0.1439896632895322,0.07714450541451749,-0.002879793265790644,0.0606553201114731
0.21056838879999998,0.0765703232,10.777272990399998,-0.007635815477475192,0.0,-0.14508049407202864,0.00814135921579463,-0.0029016098814405727,-0.02253536339849939
-0.21056838879999998,1.2442677519999998,10.470991697599999,-0.006544984694978736,-0.013089969389957472,-0.1439896632895322,0.13527701290510466,-0.002879793265790644,0.022751689550694388
-0.0382851616,0.0861416136,9.7340023368,0.04145156973486533,0.002181661564992912,-0.16035212502697901,0.010183341784969383,-0.0032070425005395805,0.005319293691908535
-0.3158525832,1.3304093656,10.604989763199999,-0.013089969389957472,-0.031634092692397225,-0.15489797111449674,0.14238942483695574,-0.0030979594222899347,0.0335974044183397
-0.5072783912,1.0911271056,9.2650091072,0.05126904677733343,-0.01090830782496456,-0.16144295580947549,0.1341203003302534,-0.00322885911618951,0.06325419641722188
0.09571290399999999,0.29671000239999995,10.844272023199999,-0.032724923474893676,-0.019634954084936207,-0.17235126363444003,0.030960717767464792,-0.0034470252726888006,-0.010751357133269199
-0.46899322959999995,1.0241280728,9.667003304,0.02181661564992912,-0.032724923474893676,-0.17562375598192942,0.12030643382255954,-0.0035124751196385882,0.05566932237200722
-0.047856451999999994,-0.0095712904,10.001998467999998,0.00545415391248228,-0.015271630954950384,-0.19416787928436915,-0.0013958935748306772,-0.003883357585687383,0.005589706781003417
-0.2584248408,1.2251251712,10.537990730399999,0.032724923474893676,-0.02181661564992912,-0.18653206380689397,0.13219880493646852,-0.0037306412761378793,0.028549356913270183
-0.057427742399999995,0.0765703232,9.6095755616,0.032724923474893676,0.002181661564992912,-0.1930770485018727,0.009173368848654846,-0.003861540970037454,0.007489210736686364
-0.33499516399999996,1.4452648504,10.624132343999998,-0.002181661564992912,-0.028361600344907856,-0.19416787928436915,0.15437886771384499,-0.003883357585687383,0.03574830958842335
-0.44027935839999993,1.4835500119999998,9.427721044,0.06981317007977318,-0.008726646259971648,-0.2181661564992912,0.17868403670149902,-0.004363323129985824,0.054195204525844545
0.14356935599999998,0.6987041991999999,10.719845247999999,-0.028361600344907856,-0.022907446432425576,-0.2203478180642841,0.0741346580247185,-0.004406956361285682,-0.015869563889248314
-0.11485548479999999,1.3016954943999999,10.729416538399999,0.05672320068981571,-0.020725784867432664,-0.23671027980173096,0.1379404275105507,-0.004734205596034619,0.013288741000775333
0.4881358104,-0.28713871199999996,10.1742816952,0.02945243112740431,-0.007635815477475192,-0.2399827721492203,-0.032481124876439026,-0.004799655442984406,-0.05433685213658444
-0.12442677519999999,1.5984054967999999,10.777272990399998,0.00545415391248228,-0.02945243112740431,-0.22362031041177347,0.1681465214664121,-0.00447240620823547,0.013193114209314488
0.0382851616,0.4019941968,9.523433948,0.02945243112740431,0.007635815477475192,-0.2454369260617026,0.048491270674361736,-0.004908738521234052,-0.004025304872639059
0.057427742399999995,0.6029912951999999,10.7102739576,-0.031634092692397225,-0.007635815477475192,-0.2519819107566813,0.06429765710267185,-0.005039638215133626,-0.006754574333794007
-0.10528419439999999,1.7706887239999998,10.5667046016,0.004363323129985824,-0.028361600344907856,-0.2628902185816459,0.18970032206941495,-0.0052578043716329185,0.011345788271728798
-0.19142580799999998,1.1102696864,9.647860723199999,0.05781403147231216,-0.008726646259971648,-0.26616271092913524,0.1311226435599867,-0.005323254218582705,0.02371757771923893
0.4498506487999999,0.3158525832,10.968698798399998,-0.04690572364734761,-0.031634092692397225,-0.25743606466916363,0.0323684251567177,-0.005148721293383273,-0.04787012754894848
-0.0095712904,1.3686945272,10.2987084704,-0.03599741582238305,-0.039269908169872414,-0.2530727415391778,0.1506348410797569,-0.0050614548307835565,0.00035014546465823024
-0.3445664544,1.1868400095999998,9.858429112,0.022907446432425576,-0.016362461737446838,-0.27052603405912107,0.13697344233281666,-0.0054105206811824215,0.04019733298118502
0.22971096959999998,0.2679961312,9.8967142736,0.0545415391248228,-0.006544984694978736,-0.2923426497090502,0.03089473309493869,-0.0058468529941810045,-0.025514123605056588
0.33499516399999996,0.1531406464,9.446863624799999,0.028361600344907856,-0.006544984694978736,-0.29670597283903605,0.018446230615007213,-0.005934119456780721,-0.040057065888931265
0.3541377448,0.46899322959999995,10.461420407199999,0.007635815477475192,-0.026179938779914945,-0.2879793265790644,0.05082474386815335,-0.005759586531581288,-0.03858793968732947
0.0191425808,1.4548361407999997,10.4997055688,-0.04363323129985824,-0.02945243112740431,-0.2781618495365963,0.15719589542836426,-0.005563236990731925,-0.0029246190956653067
-0.3062812928,1.43569356,10.164710404799997,0.04908738521234052,-0.018544123302439753,-0.28579766501407144,0.16042542620000533,-0.005715953300281429,0.035141157851043804
0.6604190376,0.0861416136,10.4422778264,-0.05890486225480862,-0.026179938779914945,-0.2923426497090502,0.008939674647447016,-0.0058468529941810045,-0.07352880389595486
0.33499516399999996,1.1485548479999999,10.480562987999999,-0.020725784867432664,-0.03599741582238305,-0.2879793265790644,0.12437510552821074,-0.005759586531581288,-0.036803437641634636
0.0382851616,0.38285161599999995,9.446863624799999,0.02399827721492203,-0.002181661564992912,-0.2977968036215325,0.04637218765811978,-0.00595593607243065,-0.0041698341688670175
0.46899322959999995,-0.3062812928,10.6145610536,-0.04908738521234052,-0.011999138607461015,-0.29343348049154666,-0.03329120386141438,-0.005868669609830933,-0.05153925661393717
-0.430708068,1.4452648504,9.925428144799998,0.06326818538479445,-0.013089969389957472,-0.2923426497090502,0.16543836575499862,-0.0058468529941810045,0.050417236790127454
-0.11485548479999999,0.5359922624,9.3415794304,0.04799655442984406,-0.008726646259971648,-0.30543261909900765,0.06550620349143176,-0.006108652381980153,0.015006017703361161
0.47856451999999994,0.7752745223999999,10.3274223416,0.003272492347489368,-0.04690572364734761,-0.2977968036215325,0.08494291967283414,-0.00595593607243065,-0.05285003978706364
0.37328032559999996,0.8518448456,10.671988795999997,0.018544123302439753,-0.04036073895236887,-0.2825251726665821,0.09048311353212346,-0.0056505034533316425,-0.039574629967997724
-0.3158525832,1.722832272,9.9158568544,0.0818123086872342,-0.028361600344907856,-0.2879793265790644,0.1965735290604936,-0.005759586531581288,0.03755412436938546
-0.39242290639999994,1.0336993632,9.762716207999999,0.06217735460229799,-0.00545415391248228,-0.3021601267515183,0.12077494182813767,-0.0060432025350303665,0.046999568954454216
0.22971096959999998,0.12442677519999999,9.887142983199999,0.02399827721492203,-0.019634954084936207,-0.3076142806640006,0.014035403028520634,-0.006152285613280012,-0.026146140054881306
0.3541377448,0.5934200047999999,10.4422778264,-0.032724923474893676,-0.020725784867432664,-0.30543261909900765,0.06464458383509525,-0.006108652381980153,-0.039426388700815634
0.5264209719999999,0.6891329088,10.5667046016,-0.03490658503988659,-0.03490658503988659,-0.30325095753401476,0.07394377091642722,-0.006065019150680295,-0.05760447408739207
-0.22971096959999998,1.6845471103999998,10.4231352456,0.022907446432425576,-0.03381575425739013,-0.29343348049154666,0.18294805036907835,-0.005868669609830933,0.025375896277215076
-0.3637090351999999,1.5696916255999998,9.839286531199999,0.06763150851478027,-0.004363323129985824,-0.3076142806640006,0.18119827702915528,-0.006152285613280012,0.04313680414092365
0.5838487144,-0.0382851616,10.662417505599999,-0.06872233929727672,0.0,-0.3108867730114899,-0.004114580486844506,-0.006217735460229799,-0.06403157512073313
0.4881358104,1.1294122671999998,10.4518491168,0.013089969389957472,-0.044724062082354694,-0.30652344988150415,0.1224708423911591,-0.006130468997630083,-0.0529135363194101
